1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.831292,0.556094,0.0189148,0.0189148,0.875981,0.515431,0.886314,0.815274,0.893906,0.676226,0.0525795,0.670082,0.0261815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686961,0.26194,0.238803,0.830779,0.496722,0.893906,0.886314,0.515431,0.875981,0.875981,0.0189148,0.556094,0.831292,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.831292,0.556094,0.0189148,0.886314,0.515431,0.886314,0.886314,0.678877,0.678877,0.61755,0.0820965,0.138915,0.721992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466057,0.287904,0.542743,0.00622945,0.678877,0.815274,0.886314,0.515431,0.515431,0.875981,0.0189148,0.831292,0.831292,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.831292,0.875981,0.738759,0.287904,0.0820965,0.830779,0.893906,0.61755,0.0820965,0.138915,0.0820965,0.547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494829,0.58678,0.542743,0.676226,0.464765,0.678877,0.253311,0.61755,0.370995,0.678877,0.830779,0.556094,0.831292,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.831292,0.556094,0.0189148,0.515431,0.815274,0.253311,0.253311,0.738759,0.738759,0.738759,0.58678,0.176928,0.61046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44427,0.861146,0.588122,0.792261,0.670082,0.0040902,0.678877,0.253311,0.370995,0.893906,0.875981,0.556094,0.831292,0.831292,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.831292,0.831292,0.556094,0.0189148,0.0189148,0.515431,0.515431,0.886314,0.253311,0.61755,0.496722,0.72844,0.0908641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238803,0.0820965,0.61755,0.701703,0.815274,0.886314,0.515431,0.875981,0.0189148,0.556094,0.556094,0.831292,0.831292,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.831292,0.831292,0.831292,0.556094,0.556094,0.0189148,0.0189148,0.875981,0.515431,0.886314,0.886314,0.893906,0.191161,0.0820965,0.479854,0.880272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721992,0.789756,0.935652,0.542743,0.678877,0.893906,0.886314,0.515431,0.875981,0.875981,0.0189148,0.556094,0.556094,0.831292,0.831292,0.831292,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.52675,0.52675,0.831292,0.831292,0.831292,0.831292,0.831292,0.556094,0.556094,0.556094,0.0189148,0.0189148,0.875981,0.875981,0.515431,0.886314,0.893906,0.678877,0.701703,0.676226,0.0386261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213301,0.0984262,0.0525795,0.61755,0.253311,0.815274,0.886314,0.515431,0.875981,0.875981,0.0189148,0.556094,0.556094,0.556094,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.52675,0.52675,0.52675,0.52675,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.52675,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.556094,0.556094,0.556094,0.556094,0.0189148,0.0189148,0.875981,0.875981,0.515431,0.815274,0.678877,0.61755,0.844568,0.0150574,0.818931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200814,0.728417,0.72844,0.542743,0.00622945,0.678877,0.886314,0.875981,0.875981,0.875981,0.0189148,0.556094,0.556094,0.556094,0.556094,0.556094,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.52675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0913306,0.831292,0.831292,0.52675,0.831292,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.831292,0.556094,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.0189148,0.556094,0.831292,0.831292,0.831292,0.831292,0.831292,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.0189148,0.875981,0.875981,0.875981,0.515431,0.893906,0.496722,0.61755,0.830779,0.738759,0.276283,0.114352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814954,0.542743,0.701703,0.00622945,0.701703,0.815274,0.875981,0.875981,0.875981,0.0189148,0.0189148,0.556094,0.556094,0.556094,0.556094,0.556094,0.831292,0.831292,0.831292,0.831292,0.831292,0.831292,0.556094,0.831292,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.041631,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.815274,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.831292,0.52675,0.52675,0.815274,0.52675,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041631,0.52675,0.886314,0.515431,0.253311,0.831292,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.556094,0.515431,0.52675,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.831292,0.875981,0.875981,0.0189148,0.0189148,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.0189148,0.875981,0.875981,0.875981,0.886314,0.815274,0.893906,0.253311,0.00622945,0.370995,0.0040902,0.971011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72844,0.676226,0.496722,0.678877,0.253311,0.815274,0.886314,0.515431,0.875981,0.875981,0.875981,0.0189148,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.556094,0.0189148,0.0189148,0.678877,0.556094,0.831292,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.875981,0.61755,0.831292,0.52675,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.0913306,0.52675,0.52675,0.556094,0.875981,0.515431,0.556094,0.0913306,0.041631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
